--------------------
BDMEP - INMET
--------------------
Estação           : CRUZEIRO DO SUL - AC (OMM: 82704)
Latitude  (graus) : -7.6
Longitude (graus) : -72.66
Altitude  (metros): 170.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82704;13/03/1962;0000;30.2;;23.8;87;1.666667;
82704;13/03/1962;1200;;20.8;;;;
82704;14/03/1962;0000;30.4;;24.76;87.5;0.666667;
82704;14/03/1962;1200;;21.4;;;;
82704;15/03/1962;0000;31.6;;24.88;82.75;2.666667;
82704;15/03/1962;1200;;20.8;;;;
82704;16/03/1962;0000;31.8;;24.6;83;1.333333;
82704;16/03/1962;1200;;20.2;;;;
82704;17/03/1962;0000;32.8;;25.2;81.25;0.666667;
82704;17/03/1962;1200;;19.4;;;;
82704;18/03/1962;0000;31.2;;25.56;92;0;
82704;18/03/1962;1200;;22;;;;
82704;19/03/1962;0000;31;;24.84;95;0;
82704;19/03/1962;1200;;22.4;;;;
82704;20/03/1962;0000;29.6;;24.84;87.75;0.666667;
82704;20/03/1962;1200;;21.4;;;;
82704;21/03/1962;0000;32.4;;26.16;89;0;
82704;21/03/1962;1200;;21.2;;;;
82704;22/03/1962;0000;28.8;;24.08;96.5;2;
82704;22/03/1962;1200;;21.6;;;;
82704;23/03/1962;0000;30.8;;24.76;88.25;0;
82704;23/03/1962;1200;;20.6;;;;
82704;24/03/1962;0000;29.6;;23.6;92.5;2;
82704;24/03/1962;1200;;21.2;;;;
82704;25/03/1962;0000;28.8;;24.16;88.75;1.333333;
