--------------------
BDMEP - INMET
--------------------
Estação           : RIO DE JANEIRO - RJ (OMM: 83743)
Latitude  (graus) : -22.89
Longitude (graus) : -43.18
Altitude  (metros): 11.10
Estação Operante
Inicio de operação: 01/01/1917
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83743;16/07/1961;0000;26.7;;22.16;62.25;1.333333;
83743;16/07/1961;1200;;18.5;;;;
83743;17/07/1961;0000;26.2;;22.24;68.25;0.333333;
83743;17/07/1961;1200;;17.7;;;;
83743;18/07/1961;0000;28.2;;22.76;71.25;0.333333;
83743;18/07/1961;1200;;18.5;;;;
83743;19/07/1961;0000;25.1;;22;81;2;
83743;19/07/1961;1200;;19.4;;;;
83743;20/07/1961;0000;24.7;;21.52;85;2;
83743;20/07/1961;1200;;18.5;;;;
83743;21/07/1961;0000;29.4;;23.1;68;0;
83743;21/07/1961;1200;;18.3;;;;
83743;22/07/1961;0000;29.1;;23.82;68.25;0.333333;
83743;22/07/1961;1200;;20.1;;;;
83743;23/07/1961;0000;24.4;;22.12;86.5;0.833333;
83743;23/07/1961;1200;;21;;;;
83743;24/07/1961;0000;27.3;;22.58;81.25;0.333333;
83743;24/07/1961;1200;;18.3;;;;
83743;25/07/1961;0000;30.5;;23.72;66.75;0.333333;
83743;25/07/1961;1200;;19.6;;;;
83743;26/07/1961;0000;30.1;;22.96;74.25;5.666667;
83743;26/07/1961;1200;;20.1;;;;
83743;27/07/1961;0000;21.4;;20.32;85.75;1.666667;
83743;27/07/1961;1200;;19.5;;;;
83743;28/07/1961;0000;22.7;;20.54;82.5;3.833333;
83743;28/07/1961;1200;;19;;;;
83743;29/07/1961;0000;21;;19.06;87;2.333333;
83743;29/07/1961;1200;;18;;;;
83743;30/07/1961;0000;22.8;;20.3;74.5;3.666667;
83743;30/07/1961;1200;;18.3;;;;
83743;31/07/1961;0000;24.3;;20.58;79;1.666667;
83743;31/07/1961;1200;;17.3;;;;
83743;01/08/1961;0000;24.5;;20.78;71.25;1.666667;
83743;01/08/1961;1200;;18;;;;
83743;02/08/1961;0000;22.4;;20.22;74.5;2.333333;
83743;02/08/1961;1200;;18.3;;;;
83743;03/08/1961;0000;23.1;;20.5;73;4.266667;
83743;03/08/1961;1200;;17.7;;;;
83743;04/08/1961;0000;26;;21.76;73.5;3.633333;
83743;04/08/1961;1200;;18;;;;
83743;05/08/1961;0000;23.3;;20.82;85.5;1.833333;
83743;05/08/1961;1200;;18.4;;;;
83743;06/08/1961;0000;26.2;;22.68;60.75;1.333333;
83743;06/08/1961;1200;;18.3;;;;
83743;07/08/1961;0000;27.6;;22.32;76;2.166667;
83743;07/08/1961;1200;;18.1;;;;
83743;08/08/1961;0000;26.2;;21.66;76;1.666667;
83743;08/08/1961;1200;;18.4;;;;
83743;09/08/1961;0000;24.3;;20.68;82;2.333333;
83743;09/08/1961;1200;;17.8;;;;
83743;10/08/1961;0000;25.2;;21.88;81.75;1.666667;
83743;10/08/1961;1200;;19.1;;;;
83743;11/08/1961;0000;28;;22.7;64.75;2.833333;
83743;11/08/1961;1200;;19.1;;;;
83743;12/08/1961;0000;23.7;;21.28;77.25;1.566667;
83743;12/08/1961;1200;;18.3;;;;
83743;13/08/1961;0000;28.3;;22.32;75;2.166667;
83743;13/08/1961;1200;;18.3;;;;
83743;14/08/1961;0000;30.1;;24.48;58.5;1.166667;
83743;14/08/1961;1200;;19.2;;;;
83743;15/08/1961;0000;25.5;;22.44;79.5;1.066667;
83743;15/08/1961;1200;;19.9;;;;
83743;16/08/1961;0000;29.1;;24.14;67;0.833333;
83743;16/08/1961;1200;;19.6;;;;
83743;17/08/1961;0000;25.6;;22.8;75.75;4.2;
83743;17/08/1961;1200;;20.3;;;;
83743;18/08/1961;0000;24.7;;22.84;81.75;1.766667;
83743;18/08/1961;1200;;21.1;;;;
83743;19/08/1961;0000;24.1;;22.32;85.75;3.333333;
83743;19/08/1961;1200;;20.4;;;;
83743;20/08/1961;0000;27.1;;24.36;72.25;1;
