--------------------
BDMEP - INMET
--------------------
Estação           : TRACUATEUA - PA (OMM: 82145)
Latitude  (graus) : -1.06
Longitude (graus) : -46.9
Altitude  (metros): 36.00
Estação Operante
Inicio de operação: 08/09/1972
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82145;29/04/1973;0000;32.5;;26.32;94.75;1.333333;
82145;29/04/1973;1200;;22.5;;;;
82145;30/04/1973;0000;30.2;;25.48;94.25;0;
82145;30/04/1973;1200;;22;;;;
82145;01/05/1973;0000;30.8;;25.6;97.5;0;
82145;01/05/1973;1200;;22.2;;;;
82145;02/05/1973;0000;28.8;;25.52;93.25;1.333333;
82145;02/05/1973;1200;;22.8;;;;
82145;03/05/1973;0000;29.5;;25.46;95;0;
82145;03/05/1973;1200;;22.8;;;;
82145;04/05/1973;0000;29;;25.32;93.75;1.666667;
82145;04/05/1973;1200;;22;;;;
82145;05/05/1973;0000;29;;25.28;94.75;0.666667;
82145;05/05/1973;1200;;22;;;;
82145;06/05/1973;0000;30.8;;25.42;95.5;0.666667;
82145;06/05/1973;1200;;21.2;;;;
82145;07/05/1973;0000;28.8;;25.1;94;0.666667;
82145;07/05/1973;1200;;22.5;;;;
82145;08/05/1973;0000;30;;25.2;92.75;1.333333;
82145;08/05/1973;1200;;22.2;;;;
82145;09/05/1973;0000;29;;25.12;95.75;0;
82145;09/05/1973;1200;;22;;;;
82145;10/05/1973;0000;31.5;;25.76;91.75;3.333333;
82145;10/05/1973;1200;;21.3;;;;
82145;11/05/1973;0000;31;;25.72;92.75;1.666667;
82145;11/05/1973;1200;;21.2;;;;
82145;12/05/1973;0000;29.3;;25.28;95.75;2.666667;
82145;12/05/1973;1200;;21.8;;;;
82145;13/05/1973;0000;29.8;;25.72;96.25;1.666667;
82145;13/05/1973;1200;;21.6;;;;
82145;14/05/1973;0000;31;;25.4;95;0.666667;
82145;14/05/1973;1200;;21;;;;
82145;15/05/1973;0000;31;;25.8;96.25;1;
82145;15/05/1973;1200;;21;;;;
82145;16/05/1973;0000;30;;24.6;96.5;0;
82145;16/05/1973;1200;;21;;;;
82145;17/05/1973;0000;31;;25.56;96.25;0.666667;
82145;17/05/1973;1200;;22;;;;
82145;18/05/1973;0000;30;;24.8;96.25;0.666667;
82145;18/05/1973;1200;;21;;;;
82145;19/05/1973;0000;30;;25.46;97.5;0;
82145;19/05/1973;1200;;22;;;;
82145;20/05/1973;0000;31;;25.72;93;0;
82145;20/05/1973;1200;;21;;;;
82145;21/05/1973;0000;30.8;;25.34;95.5;2.666667;
82145;21/05/1973;1200;;20.5;;;;
82145;22/05/1973;0000;32;;25.46;88.75;0;
82145;22/05/1973;1200;;21.3;;;;
82145;23/05/1973;0000;29;;23.96;96.25;1;
82145;23/05/1973;1200;;20.8;;;;
82145;24/05/1973;0000;31;;24.86;96;1.333333;
82145;24/05/1973;1200;;20;;;;
82145;25/05/1973;0000;30.6;;24.72;97;2;
82145;25/05/1973;1200;;21;;;;
82145;26/05/1973;0000;30;;25.4;94.5;0;
82145;26/05/1973;1200;;21;;;;
82145;27/05/1973;0000;29;;24.6;96.25;0;
82145;27/05/1973;1200;;21.3;;;;
82145;28/05/1973;0000;30.6;;25;94;0;
82145;28/05/1973;1200;;21;;;;
82145;29/05/1973;0000;31;;25.32;92.25;0;
82145;29/05/1973;1200;;21.6;;;;
82145;30/05/1973;0000;31;;25.44;91.75;0;
82145;30/05/1973;1200;;21;;;;
82145;31/05/1973;0000;31;;25.32;95.5;0.666667;
82145;31/05/1973;1200;;21.3;;;;
82145;01/06/1973;0000;32;;25.52;90.25;2;
82145;01/06/1973;1200;;20.6;;;;
82145;02/06/1973;0000;30;;24.82;95.75;0;
82145;02/06/1973;1200;;21.3;;;;
82145;03/06/1973;0000;30;;24.48;94.5;0.666667;
