--------------------
BDMEP - INMET
--------------------
Estação           : ITUMBIARA - GO (OMM: 83523)
Latitude  (graus) : -18.41
Longitude (graus) : -49.21
Altitude  (metros): 449.00
Estação Operante
Inicio de operação: 10/06/1989
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83523;21/12/1993;0000;29.8;;24.62;87.75;1.333333;
83523;21/12/1993;1200;;21.4;;;;
83523;22/12/1993;0000;26.8;;22.88;93.25;2.333333;
83523;22/12/1993;1200;;21.2;;;;
83523;23/12/1993;0000;22.4;;21.32;92.25;2;
83523;23/12/1993;1200;;20.1;;;;
83523;24/12/1993;0000;21.5;;20.52;95.25;2.666667;
83523;24/12/1993;1200;;19.7;;;;
83523;25/12/1993;0000;24.4;;21.44;85.5;2;
83523;25/12/1993;1200;;19.6;;;;
83523;26/12/1993;0000;27;;22.86;82.25;1.666667;
83523;26/12/1993;1200;;19.4;;;;
83523;27/12/1993;0000;30.6;;23.88;78.25;0.666667;
83523;27/12/1993;1200;;19.4;;;;
83523;28/12/1993;0000;30.7;;24.8;84;1.333333;
83523;28/12/1993;1200;;21.2;;;;
83523;29/12/1993;0000;28.1;;23.32;88;0.666667;
83523;29/12/1993;1200;;20.6;;;;
83523;30/12/1993;0000;30.5;;24.58;83;0.333333;
83523;30/12/1993;1200;;20.7;;;;
83523;31/12/1993;0000;29.5;;25.1;86.5;0.666667;
83523;31/12/1993;1200;;22.4;;;;
83523;01/01/1994;0000;31;;25.78;64.25;0.666667;
83523;01/01/1994;1200;;22.3;;;;
83523;02/01/1994;0000;32.1;;25.24;76.5;1;
83523;02/01/1994;1200;;21.2;;;;
83523;03/01/1994;0000;26;;22.66;90.75;1;
83523;03/01/1994;1200;;20.5;;;;
83523;04/01/1994;0000;28.1;;23.36;94.5;0.666667;
83523;04/01/1994;1200;;21.1;;;;
83523;05/01/1994;0000;30.7;;24.94;80.5;1.333333;
83523;05/01/1994;1200;;21.5;;;;
83523;06/01/1994;0000;28.7;;23.86;87.75;0.666667;
83523;06/01/1994;1200;;21.7;;;;
83523;07/01/1994;0000;26.5;;23.16;91.75;1.666667;
83523;07/01/1994;1200;;21.7;;;;
83523;08/01/1994;0000;28.2;;23.46;80.25;0.666667;
83523;08/01/1994;1200;;20.8;;;;
83523;09/01/1994;0000;30;;24.24;83.5;2;
83523;09/01/1994;1200;;21.1;;;;
83523;10/01/1994;0000;26.4;;23.3;89.5;0.333333;
83523;10/01/1994;1200;;20.8;;;;
83523;11/01/1994;0000;25.9;;23.52;85.75;0.333333;
83523;11/01/1994;1200;;21.1;;;;
83523;12/01/1994;0000;28.7;;23.8;80.5;3;
83523;12/01/1994;1200;;20.2;;;;
83523;13/01/1994;0000;28;;24.04;78;0.666667;
83523;13/01/1994;1200;;19.5;;;;
83523;14/01/1994;0000;30.7;;24.74;74;1.666667;
83523;14/01/1994;1200;;20.2;;;;
83523;15/01/1994;0000;29.3;;23.36;75.25;2;
83523;15/01/1994;1200;;18.2;;;;
83523;16/01/1994;0000;31.7;;25.42;69.75;1;
83523;16/01/1994;1200;;20.4;;;;
83523;17/01/1994;0000;32.3;;25.82;81;0.666667;
83523;17/01/1994;1200;;21.2;;;;
83523;18/01/1994;0000;30.2;;25.76;72.25;0.333333;
83523;18/01/1994;1200;;22.3;;;;
83523;19/01/1994;0000;31.6;;25.66;74.5;0.666667;
83523;19/01/1994;1200;;21.3;;;;
83523;20/01/1994;0000;32.8;;26.14;82;0.333333;
83523;20/01/1994;1200;;22.5;;;;
83523;21/01/1994;0000;32.7;;25.9;71.5;0.333333;
83523;21/01/1994;1200;;21.6;;;;
83523;22/01/1994;0000;33.3;;26.34;66.25;0.333333;
83523;22/01/1994;1200;;22.4;;;;
83523;23/01/1994;0000;29.6;;24.72;80;0;
83523;23/01/1994;1200;;21.7;;;;
83523;24/01/1994;0000;31.7;;24.98;80;0;
83523;24/01/1994;1200;;21;;;;
83523;25/01/1994;0000;31.7;;25.4;79.25;0.666667;
83523;25/01/1994;1200;;20.9;;;;
83523;26/01/1994;0000;30.2;;25.12;82.75;0.666667;
83523;26/01/1994;1200;;21.8;;;;
83523;27/01/1994;0000;27.4;;23.74;82.25;0.333333;
83523;27/01/1994;1200;;20.4;;;;
83523;28/01/1994;0000;31.5;;26.32;71.25;0.333333;
83523;28/01/1994;1200;;21.5;;;;
83523;29/01/1994;0000;33.8;;26.28;73.5;0.666667;
83523;29/01/1994;1200;;21.5;;;;
83523;30/01/1994;0000;32.8;;26.64;67.25;1;
83523;30/01/1994;1200;;21.9;;;;
83523;31/01/1994;0000;32;;25.28;67.75;0.333333;
83523;31/01/1994;1200;;20.6;;;;
83523;01/02/1994;0000;34.6;;26.94;63;0.333333;
83523;01/02/1994;1200;;19.8;;;;
83523;02/02/1994;0000;33.7;;27.06;67.25;0.666667;
83523;02/02/1994;1200;;21.3;;;;
83523;03/02/1994;0000;34.2;;27.38;59.75;0.666667;
83523;03/02/1994;1200;;21.2;;;;
83523;04/02/1994;0000;36.1;;28.28;58.75;0.333333;
83523;04/02/1994;1200;;21.5;;;;
83523;05/02/1994;0000;35.3;;25.38;76.5;0.666667;
83523;05/02/1994;1200;;20.1;;;;
83523;06/02/1994;0000;33.2;;26;67.5;0;
83523;06/02/1994;1200;;19.4;;;;
83523;07/02/1994;0000;32;;25.22;79;0;
83523;07/02/1994;1200;;20.5;;;;
83523;08/02/1994;0000;32.3;;25.46;72;1;
83523;08/02/1994;1200;;19.9;;;;
83523;09/02/1994;0000;32.7;;25.28;78.25;0;
83523;09/02/1994;1200;;20.4;;;;
83523;10/02/1994;0000;32.4;;25.56;75.5;0.333333;
83523;10/02/1994;1200;;21;;;;
83523;11/02/1994;0000;31.9;;25.76;79.5;0.333333;
83523;11/02/1994;1200;;20.6;;;;
83523;12/02/1994;0000;32.4;;25.36;77.5;0.666667;
83523;12/02/1994;1200;;21.9;;;;
83523;13/02/1994;0000;33.3;;25.68;79.75;1;
83523;13/02/1994;1200;;21;;;;
83523;14/02/1994;0000;32.2;;24.92;88.75;1;
83523;14/02/1994;1200;;20.9;;;;
83523;15/02/1994;0000;31.9;;25.52;70;1;
83523;15/02/1994;1200;;19.7;;;;
83523;16/02/1994;0000;32.1;;25.76;81;2;
83523;16/02/1994;1200;;20.8;;;;
83523;17/02/1994;0000;35.3;;26.7;74;0;
83523;17/02/1994;1200;;20.6;;;;
83523;18/02/1994;0000;34.7;;26.32;74.5;0.333333;
83523;18/02/1994;1200;;21.2;;;;
83523;19/02/1994;0000;31.8;;26.96;72.75;0.666667;
83523;19/02/1994;1200;;22.9;;;;
83523;20/02/1994;0000;32.6;;25.66;70.25;0.333333;
83523;20/02/1994;1200;;21.2;;;;
83523;21/02/1994;0000;33.9;;26.36;68.25;0;
83523;21/02/1994;1200;;19;;;;
83523;22/02/1994;0000;33.5;;26.12;67.75;0.333333;
83523;22/02/1994;1200;;20.9;;;;
83523;23/02/1994;0000;30.8;;24.78;76.5;0.333333;
83523;23/02/1994;1200;;20.5;;;;
83523;24/02/1994;0000;30.1;;24;75.5;1;
83523;24/02/1994;1200;;20.8;;;;
83523;25/02/1994;0000;30.7;;24.36;83.75;1;
83523;25/02/1994;1200;;20.4;;;;
83523;26/02/1994;0000;29.9;;24.48;77.25;0.666667;
83523;26/02/1994;1200;;21.3;;;;
83523;27/02/1994;0000;30.2;;25.28;72.25;0.333333;
83523;27/02/1994;1200;;21.2;;;;
83523;28/02/1994;0000;31;;25.18;71;0;
83523;28/02/1994;1200;;20.1;;;;
83523;01/04/1994;0000;30.3;;24.72;70;0.333333;
83523;01/04/1994;1200;;20;;;;
83523;02/04/1994;0000;30.4;;25.06;73.25;0.666667;
83523;02/04/1994;1200;;20.2;;;;
83523;03/04/1994;0000;31.7;;25.04;74.75;1;
83523;03/04/1994;1200;;21.1;;;;
83523;04/04/1994;0000;30.4;;24.96;73.75;0.666667;
83523;04/04/1994;1200;;20.2;;;;
83523;05/04/1994;0000;29.9;;24.56;73.5;1.666667;
83523;05/04/1994;1200;;19.1;;;;
83523;06/04/1994;0000;29.4;;24.88;82.25;0.333333;
83523;06/04/1994;1200;;20.7;;;;
83523;07/04/1994;0000;28.4;;23.76;83.5;1.333333;
