--------------------
BDMEP - INMET
--------------------
Estação           : TURIACU - MA (OMM: 82198)
Latitude  (graus) : -1.56
Longitude (graus) : -45.36
Altitude  (metros): 44.06
Estação Operante
Inicio de operação: 29/07/1976
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82198;28/07/1961;1200;;23.4;;;;
82198;29/07/1961;0000;30.6;;26.24;83.25;1;
82198;29/07/1961;1200;;24.2;;;;
82198;30/07/1961;0000;30.4;;26.12;83.5;0.666667;
82198;30/07/1961;1200;;23.6;;;;
82198;31/07/1961;0000;30;;25.32;88.25;0.333333;
82198;31/07/1961;1200;;20.8;;;;
82198;01/08/1961;0000;30.4;;25.18;85.5;0.333333;
82198;01/08/1961;1200;;20.7;;;;
82198;02/08/1961;0000;30.2;;25.58;82.75;2;
82198;02/08/1961;1200;;21.1;;;;
82198;03/08/1961;0000;30.6;;26.46;81.75;1;
82198;03/08/1961;1200;;23.5;;;;
82198;04/08/1961;0000;30.4;;26.24;81;1;
82198;04/08/1961;1200;;22.2;;;;
82198;05/08/1961;0000;30;;25.92;80.5;1.333333;
82198;05/08/1961;1200;;21.4;;;;
82198;06/08/1961;0000;31.2;;26.6;78;2;
82198;06/08/1961;1200;;22.8;;;;
82198;07/08/1961;0000;31.6;;26.8;79.5;1;
82198;07/08/1961;1200;;23.6;;;;
82198;08/08/1961;0000;30.4;;26;86;1;
82198;08/08/1961;1200;;22.2;;;;
82198;09/08/1961;0000;31.2;;26.4;79.75;1;
82198;09/08/1961;1200;;23.8;;;;
82198;10/08/1961;0000;30.6;;26.28;78;0.333333;
82198;10/08/1961;1200;;23.2;;;;
